"","V1"
"inaug_BarackObama_1_41",13
"inaug_BarackObama_1_42",13
"inaug_BarackObama_1_43",13
"inaug_BarackObama_1_44",12
"inaug_BarackObama_1_45",12
"inaug_BarackObama_1_46",12
"inaug_BarackObama_1_47",12
"inaug_BarackObama_1_48",12
"inaug_BarackObama_1_49",12
"inaug_BarackObama_1_50",12
"inaug_BarackObama_1_51",13
"inaug_BarackObama_1_52",8
"inaug_BarackObama_1_53",8
"inaug_BarackObama_1_54",8
"inaug_BarackObama_1_55",2
"inaug_BarackObama_1_56",2
"inaug_BarackObama_1_57",10
"inaug_BarackObama_1_58",1
"inaug_BarackObama_1_59",9
"inaug_BarackObama_1_60",10
"inaug_BarackObama_1_61",3
"inaug_BarackObama_1_62",3
"inaug_BarackObama_1_63",3
"inaug_BarackObama_1_64",7
"inaug_BarackObama_1_65",7
"inaug_BarackObama_1_66",5
"inaug_BarackObama_1_67",5
"inaug_BarackObama_1_68",5
"inaug_BarackObama_1_69",2
"inaug_BarackObama_1_70",10
"inaug_BarackObama_1_71",9
"inaug_BarackObama_1_72",12
"inaug_BarackObama_1_73",3
"inaug_BarackObama_1_74",3
"inaug_BarackObama_1_75",12
"inaug_BarackObama_1_76",12
"inaug_BarackObama_1_77",12
"inaug_BarackObama_1_78",12
"inaug_BarackObama_1_79",3
"inaug_BarackObama_1_80",12
"inaug_BarackObama_1_81",12
"inaug_BarackObama_1_82",12
"inaug_BarackObama_1_83",12
"inaug_BarackObama_1_84",12
"inaug_BarackObama_1_85",1
"inaug_BarackObama_1_86",12
"inaug_BarackObama_1_87",10
"inaug_BarackObama_1_88",10
"inaug_BarackObama_1_89",10
"inaug_BarackObama_1_90",8
"inaug_BarackObama_1_91",2
"inaug_BarackObama_1_92",2
"inaug_BarackObama_1_93",5
"inaug_BarackObama_1_94",5
"inaug_BarackObama_1_95",1
"inaug_BarackObama_1_96",12
"inaug_BarackObama_1_97",12
"inaug_BarackObama_1_98",12
"inaug_BarackObama_1_99",12
"inaug_BarackObama_1_100",12
"inaug_BarackObama_1_101",6
"inaug_BarackObama_1_102",14
"inaug_BarackObama_1_103",14
"inaug_BarackObama_1_104",14
"inaug_BarackObama_1_105",5
"inaug_BarackObama_1_106",5
"inaug_BarackObama_1_107",13
"inaug_BarackObama_1_108",13
"inaug_BarackObama_1_109",13
"inaug_BarackObama_1_110",2
"inaug_BarackObama_1_111",2
"inaug_BarackObama_1_112",12
"inaug_BarackObama_1_113",3
"inaug_BarackObama_1_114",2
"inaug_BarackObama_1_116",2
"inaug_BarackObama_1_118",2
"inaug_BarackObama_1_119",2
"inaug_BarackObama_1_120",2
"inaug_BarackObama_1_121",12
"inaug_BarackObama_1_122",5
"inaug_BarackObama_1_123",5
"inaug_BarackObama_1_124",1
